     1   -0.005    1.863      1.342  0.010    -0.10     3.37     1.63     2.21
     1   -0.182    0.427      0.099  0.010    -0.41     3.31     1.16     1.80
     2   -0.241    0.026     -0.155  0.006    -2.58     4.02    -0.72     4.18
     1    0.169    0.018      0.012  0.010    -2.67     0.85     2.69     5.68
    -2   -0.096   -0.454     -0.220  0.006     1.25    -1.51    -1.07     2.38
     1    0.268   -0.635      1.242  0.010    -2.32    -0.76     7.18     8.34
     2   -0.261   -0.023      0.032  0.006    -3.09     0.81     0.53     1.63
     1   -0.080   -0.021     -0.068  0.010    -5.57     2.47    -1.30     4.03
     2   -0.250   -0.062     -0.061  0.006     0.50    -0.24     0.49     4.72
     1   -0.462   -0.155      0.010  0.010    -0.85     3.65     0.27     1.76
     1   -0.055   -0.048      0.033  0.010    -2.52     3.98    -0.69     4.18
    -2   -0.054   -0.156      0.112  0.006    -0.64     0.39    -1.09     3.75
     1   -0.005    0.043      0.508  0.010    -2.48     1.17     9.94    11.79
    -2    0.459   -0.666     -0.812  0.006     0.58    -2.15    -5.35     8.48
     1    0.327   -0.342      0.721  0.010     1.72    -1.20     0.63     0.85
    -2   -1.424    0.126      0.272  0.006    -2.01    -3.00     0.14     0.63
     1    0.537    0.302      0.196  0.010     2.26     0.27     1.50     6.55
     2    0.059    0.064      0.116  0.006    -2.34     2.75     0.47     0.68
    -2    1.150   -0.801      0.217  0.006    -1.57     1.34     0.03     1.54
    -2   -0.015   -0.309     -0.313  0.006     0.53    -1.15    -1.62     2.34
    -1    0.361    0.119      0.096  0.010     2.48    -2.06    -0.87     2.36
    -2    0.249   -0.549     -0.708  0.006     1.60    -2.38    -0.41     1.40
    -3   -0.579   -0.103      0.404  0.199    -1.54    -2.43     0.15     2.29
     2    0.092    0.083     -0.044  0.006    -0.88     1.03    -4.42     7.81
     1   -0.398   -0.221      1.260  0.010     0.92    -5.51     1.01     2.60
    -2    0.255   -0.496     -0.243  0.006     1.49    -5.19     0.73     1.97
    -1    0.940    0.042     -1.293  0.010     1.90    -3.43    -4.47     5.48
     3   -0.705   -0.340      0.489  0.199    -0.92    -1.65     0.61     1.71
     1   -0.120   -0.270     -0.109  0.010    -3.21    -0.07     0.78     2.50
    -3    0.277   -0.007     -0.399  0.199    -4.01     0.09    -0.72     2.36
     1    0.151    0.269     -0.336  0.010     0.93    -0.67    -2.37     4.22
    -2    0.191    0.131     -0.003  0.006     1.23    -0.09     1.19     3.11
     2    0.460    0.161     -0.314  0.006     1.53     1.52    -0.94     2.36
    -2   -0.017   -0.035     -0.070  0.006     3.63     2.95    -8.79    11.15
    -2    0.262    0.566     -0.277  0.006    -1.71    -0.94    -1.91     3.59
     1   -0.015   -0.059      0.007  0.010     1.20    -4.75    -7.21     8.52
     2   -0.249    0.204     -0.939  0.006    -1.76     2.11    -0.14     0.49
    -1   -0.189    0.208     -0.269  0.010    -2.42     2.77    -0.68     1.43
     2   -0.628    0.044     -0.515  0.006    -2.55     2.40    -0.32     2.55
     2   -0.094    0.044      0.018  0.006    -2.60     2.82    -1.97     3.08
     1   -0.896    1.162      0.343  0.010    -3.31     4.60     0.13     2.33
    -2    0.550   -0.548      0.028  0.006     1.98    -6.25     0.98     4.08
    -2   -0.400   -0.405      0.132  0.006    -1.43    -4.75     0.22     0.52
    -1    0.066   -0.142      0.259  0.010    -2.38    -4.33     0.41     1.61
     2    0.016    0.030      0.020  0.006     2.34    -3.55    16.99    17.62
    -2    1.008    0.567      0.445  0.006     3.09     0.20     1.01     2.12
    -3    0.250   -1.138      0.059  0.199    -1.91     1.84     1.38     3.06
     1   -0.168    0.263      1.006  0.010    -1.81     4.31     0.79     1.07
     2    0.267   -0.121     -0.231  0.006     2.67    -1.58     0.22     4.41
    -1    0.006   -0.136      0.169  0.010     1.46    -1.51     0.22     2.21
     1    0.074   -0.167      0.111  0.010     0.69    -1.04     2.45     4.65
    -2   -0.232   -0.173      0.203  0.006    -0.44    -3.17     0.98     2.32
    -2    0.179   -0.678     -0.507  0.006     0.80    -3.15    -0.31     0.50
     2    0.624   -0.014      0.567  0.006     1.94    -2.47    -0.19     1.72
    -2   -0.035   -0.421      0.233  0.006    -1.64    -2.07     0.86     1.36
     1   -0.007   -0.127     -0.154  0.010    -1.12    -0.85    -1.00     4.42
    -2   -0.941   -0.098     -2.577  0.006    -6.53    -0.82   -11.73    12.42
     1   -0.430   -0.067     -0.678  0.010    -4.17     1.18    -1.81     2.17
    -2   -0.638   -1.594      1.652  0.006     3.77    -4.97     1.42     1.93
     1    0.094   -0.241      0.751  0.010     4.55    -4.59     0.56     0.98
     1   -0.951    0.209      0.069  0.010    -5.85    -0.11     0.00     0.12
    -2   -0.643    0.166     -0.065  0.006    -5.85    -0.11     0.00     0.12
     3   -0.241    0.402     -0.163  0.199     0.08     2.73    -1.28     5.10
    -2    0.234    0.333      0.339  0.006    -0.15    -0.07     0.08     1.99
     2    0.114   -0.279      0.122  0.006     3.08    -2.71     0.87     1.75
    -3    0.852    1.018      0.773  0.199     2.95    -1.69     0.09     0.44
     1    0.142    0.122      0.817  0.010     2.36     1.82     0.41     0.48
    -2   -1.781    1.554      2.635  0.006     0.64     3.04     2.93     3.71
     2    0.061    0.278     -0.060  0.006    -2.40     3.49    -0.34     1.13
    -2    0.025    0.134      0.882  0.006     0.49     1.16     8.81     9.74
     2   -0.160   -0.152      1.866  0.006    -2.66    -2.29    16.97    18.26
     2    0.009    0.722      0.216  0.006    -2.52     0.72     2.65     5.68
     1   -0.751    0.120     -0.087  0.010    -2.15    -1.11     0.02     0.12
    -2    0.293    1.043     -0.120  0.006     3.18     0.79    -0.02     0.12
     1    0.144    0.519     -0.159  0.010     3.18     0.79    -0.02     0.12
     1   -0.072    0.699      0.318  0.010    -4.29     1.69     0.02     0.12
     1   -0.051    0.133      0.617  0.010    -8.13     0.04    27.27    27.78
     1   -0.149   -0.087      0.070  0.010    -4.24     3.35    -0.83     2.02
    -3   -0.311    0.138     -0.186  0.199     0.00     0.31    -1.15     3.95
    -2    0.393    0.485     -0.415  0.006     2.10     0.36    -0.69     4.29
    -1    0.456   -0.702      2.519  0.010     2.57    -2.20    10.49    11.11
    -1   -0.375    0.431     -0.144  0.010    -4.39     0.15    -0.47     1.95
    -1   -1.481    0.001     -1.990  0.010    -4.69    -0.94    -1.27     1.59
    -1   -0.153   -0.014     -0.148  0.010    -5.61    -1.51     0.26     1.53
     2    0.001   -0.360      0.763  0.006     2.98    -3.67     3.26     5.00
    -2    0.981    0.081     -0.117  0.006     3.43    -0.45     0.19     0.56
    -2   -2.053    0.991      1.121  0.006    -2.15    -4.11     0.54     1.44
     2    0.611   -1.199     -0.123  0.006     0.86    -5.35     1.20     2.60
    -2    0.477    0.658      0.562  0.006     1.37    -0.66     0.12     1.36
    -1   -0.011   -0.553      0.115  0.010     1.23    -1.18    -0.02     0.13
    -2    0.233   -0.093     -0.440  0.006     1.42    -1.35    -1.48     1.86
    -1    0.077   -0.158      0.037  0.010     3.69     0.07    -0.31     0.59
    -3    0.546    0.018     -0.275  0.199     3.65     0.12    -0.43     0.65
    -3    1.104   -0.430     -0.827  0.199     3.99    -0.35    -0.44     0.75
    -3    0.774    0.264      0.985  0.199     1.84    -1.76     1.18     1.90
     1    0.236    0.049      0.284  0.010    14.16    -0.48    16.91    22.56
    -1   -0.173   -0.885      1.130  0.010     1.24    -2.77     3.05     4.00
     1    0.854   -0.004      0.935  0.010     3.32    -2.61     1.94     2.40
    -2   -0.227    0.081     -0.398  0.006    -0.71    -1.21    -0.32     0.65
     2   -0.857    0.607     -0.791  0.006    -2.06     0.11    -1.87     3.08
     2   -1.069    1.101      0.800  0.006     2.29     2.17     0.08     0.13
    -2   -0.152    0.202      0.632  0.006    -0.31     4.05     8.77     9.40
    -1    0.545   -1.188      0.444  0.010     2.09    -6.26     0.73     4.08
     1    1.716    0.534      1.092  0.010     1.44    -2.57     0.59     0.91
    -3    0.617    0.445     -0.214  0.199     1.58     1.21     0.23     2.29
     1   -0.061    0.355      0.115  0.010     0.33     0.53     0.36     1.65
     2   -0.485    0.194     -0.439  0.006    -2.93     1.67     0.28     1.42
    -1    0.020    0.131     -0.397  0.010    -2.93     0.58    -0.54     1.95
     3    0.004   -0.349     -0.566  0.199    -1.08    -0.98    -1.05     4.14
    -2    0.036   -0.157     -0.344  0.006    -3.98    -0.43     0.00     0.13
     1   -0.989    0.058      1.083  0.010    -7.33    -0.84     7.48     9.84
    -2   -1.111   -0.137      0.556  0.006    -3.20    -2.30     0.97     2.15
    -1    0.558   -0.053     -0.081  0.010     2.98    -0.50     0.37     1.44
     1    0.588    0.589      0.262  0.010     2.85    -0.36     0.46     1.41
     2    0.071   -0.035     -0.102  0.006     3.26     0.58    -0.72     1.17
    -1    0.449    0.424     -1.337  0.010     2.95     1.00    -0.81     0.95
     3    0.424   -0.110     -0.424  0.199     1.68    -2.77    -4.61     6.28
    -1   -0.363   -0.422     -0.250  0.010    -1.71    -4.79    -0.05     0.81
    -1   -0.268   -0.002      0.402  0.010    -2.77    -0.00     3.94     5.63
    -2    0.299   -0.354      0.509  0.006    -5.66    -0.14     0.09     0.13
    -1   -0.097    0.045      0.162  0.010    -2.19    -0.79     7.11     8.34
     3    0.028   -0.401     -0.076  0.199     2.37    -2.46    -1.05     3.04
    -1   -0.407   -0.165     -1.699  0.010     2.27    -0.39    -1.17     1.70
     3    1.159    1.131     -1.521  0.199    -1.06    -2.90    -1.47     1.87
    -2    0.667    0.909     -2.274  0.006    -0.44    -1.94    -4.20     4.78
     3   -0.349   -0.460      1.103  0.199    -3.05    -5.66     5.00     5.95
    -3   -0.337   -0.223     -0.268  0.199    -2.89    -4.51    -0.32     1.58
    -2   -0.650   -0.448     -0.391  0.006     0.23    -0.88    -1.58     2.37
     2    0.173    0.392     -0.059  0.006     1.86     1.31    -0.90     2.77
     2   -0.112   -0.145      0.707  0.006    -1.65    -3.34     9.33     9.57
    -2   -0.365    0.117      0.690  0.006    -2.76    -0.60     3.68     4.86
     2    0.669   -0.648      0.588  0.006    -0.82    -4.52     0.07     0.13
    -1    0.277   -0.205      0.342  0.010    -0.83    -4.76     0.19     0.41
    -1   -0.047   -0.157      0.043  0.010     3.56    -1.33    -1.24     3.23
     3   -0.576   -0.536      0.422  0.199    -7.88   -13.46    10.40    21.58
     2   -0.097   -0.041      0.010  0.006    -5.05     1.27    -1.16     2.29
    -2    0.139    0.012     -0.261  0.006    -2.20     0.07    -3.49     4.79
    -3   -0.115   -0.017     -0.076  0.199    -5.21     2.37    -0.43     1.57
     1    0.034    0.148      0.129  0.010    -3.91     3.43     0.55     0.83
    -1   -0.038    0.080      0.307  0.010    -4.23     1.58     0.61     0.70
     2   -0.898   -1.188      1.628  0.006    -5.56    -3.00     5.47     7.28
     1   -0.004   -0.173     -0.561  0.010     0.31    -2.82    -6.79     7.79
    -1   -0.338   -0.417     -2.012  0.010     2.63    -0.34    -3.12     3.50
     1    0.252   -0.128      0.033  0.010    -1.52     1.21    -0.58     2.44
     2   -0.070    0.047      0.011  0.006    -2.98     1.46    -0.30     0.62
     2    0.129   -0.055     -0.117  0.006    -3.06     2.93    -0.94     2.10
     1    0.062    0.277      0.271  0.010    -2.31     3.96     0.24     0.54
    -2    0.642    0.225      0.228  0.006     0.82     2.71     0.19     3.79
    -1   -0.024    0.441     -0.556  0.010     0.62     0.45    -1.19     2.24
     2    0.368   -0.409     -1.340  0.006     0.99    -1.01    -3.27     4.15
    -2    0.051    0.020     -0.038  0.006     2.36    -0.96     0.13     3.35
     1    0.088   -0.166      0.230  0.010     1.53    -1.10     0.49     2.00
    -2    0.093    0.105      0.054  0.006    -0.08    -2.72     1.00     2.12
     1    0.595   -0.313     -0.163  0.010    -0.23    -3.39     0.42     1.88
     1   -0.478   -0.536      0.024  0.010    -3.22     0.58     0.45     1.91
    -2    0.316   -0.137     -0.198  0.006    -0.44     1.13    -0.62     3.33
     2   -0.014   -0.092     -0.346  0.006    -0.42     0.98    -4.34     7.07
    -2    0.371    0.277     -0.263  0.006    -0.64    -2.11    -0.18     3.33
     2   -0.204    0.101      0.604  0.006    -3.70     0.54     4.21     4.86
     1   -0.058    0.200      0.524  0.010    -4.90     0.26     0.87     1.28
     2   -0.069   -0.001      0.222  0.006    -5.48    -2.69     5.93     7.01
     1   -0.213   -0.459      0.007  0.010     1.00    -1.65    -0.77     2.60
     2    0.335   -0.216     -0.557  0.006     2.90    -0.60    -0.09     0.17
     1   -0.040   -0.130      0.133  0.010     2.86    -1.82    -0.05     2.62
     2   -0.121   -0.025     -0.174  0.006    -4.13    -0.27    -0.03     0.14
    -1   -0.623    0.274     -0.553  0.010    -4.52     0.07    -0.34     0.80
     1   -0.085    0.016     -0.086  0.010    -1.05    -0.76    -0.14     4.25
    -2   -0.386   -0.327      0.713  0.006    -2.91    -1.86     0.94     3.41
    -2   -0.066    0.093     -0.139  0.006     1.29     1.54    -2.54     4.45
     2   -0.215    0.082     -0.306  0.006    -0.64    -0.72    -2.19     3.19
     1   -0.543   -0.261      0.311  0.010    -0.49    -5.34     3.48     6.45
    -1   -0.295   -0.405      0.951  0.010     4.33    -3.88     0.09     0.14
     2   -0.642   -0.085     -0.173  0.006     4.33    -3.76    -0.05     0.14
    -1    0.840    1.065     -0.665  0.010     4.09    -2.96    -0.46     1.07
    -1   -0.254    0.014      0.120  0.010    -3.01     0.25     0.93     2.98
     1   -0.123    0.174     -0.052  0.010    -1.84     0.24    -0.42     2.76
    -2   -0.032    0.013      0.020  0.006     1.23    -0.80     2.87     3.42
    -1    0.123   -0.095     -0.119  0.010     0.92    -3.86    -1.50     4.61
    -3   -0.156   -0.154      0.267  0.199    -1.08    -0.95     4.04     5.71
    -1    0.119    0.132      0.103  0.010     2.82    -1.69    -0.17     1.69
    -1    0.539   -1.149     -0.062  0.010     2.63    -2.38     0.30     1.91
    -2    0.081    0.041      1.239  0.006     2.90    -0.81     0.94     1.11
     1   -0.085    0.102      0.061  0.010    -1.43     0.69     1.80     2.81
     2   -0.225   -0.405     -0.211  0.006    -2.42    -1.49    -2.85     4.83
     2    0.025   -0.225     -0.650  0.006    -1.82    -1.70    -5.78     6.99
    -1    0.635    0.166     -0.459  0.010     4.08     3.01     0.79     3.62
     2    0.095   -0.039     -0.148  0.006     4.40     3.12    -0.55     4.38
     2   -0.323    0.147     -0.149  0.006    -1.93    -2.96    -0.32     0.63
    -1   -0.244   -0.700     -1.129  0.010    -1.87    -4.05    -1.45     2.01
     2    0.126    0.222      0.542  0.006     2.41     1.96    10.32    10.93
    -2    0.022    0.028      0.547  0.006    -1.02    -2.21    25.43    25.83
     2   -0.034   -0.098      0.083  0.006    -1.27    -4.78     1.07     1.23
    -1    0.034   -0.221     -0.022  0.010    -0.73    -4.12    -0.01     1.14
     2   -0.590   -0.139     -0.516  0.006    -5.63     2.17    -1.42     2.46
    -1   -0.139    0.008     -0.914  0.010    -3.18     5.04   -12.82    13.73
     1   -0.155   -0.036     -0.110  0.010    -0.09    -3.02    -0.28     2.80
    -2    0.233   -0.065     -0.295  0.006     1.44    -1.17     0.71     2.00
     2    0.052    0.260      0.162  0.006    -1.84     1.91     0.17     0.35
    -2    0.119    0.030     -0.016  0.006    -0.96    -0.75    -0.95     4.42
    -3   -0.348    0.620      1.388  0.199     1.72     2.54     8.45     9.32
     1    0.107    0.968      0.951  0.010     3.47     0.18     0.36     0.56
    -3    0.064    0.407      3.260  0.199     2.25     1.13     1.81     1.98
     1    0.188    0.180      0.231  0.010     1.87     2.36     2.19     3.10
     2   -0.300   -0.485     -0.039  0.006    -4.39     1.53     0.05     0.15
    -1   -0.740   -0.204      0.509  0.010    -4.39     1.53     0.05     0.15
     2    0.155    0.324      0.708  0.006    -0.73    -3.74     1.80     2.05
     1    0.438   -0.442      0.416  0.010    -0.65    -4.62     0.45     0.80
     1    0.363   -0.350      1.092  0.010    -0.49    -4.61     0.90     1.18
    -2    0.120   -0.509     -0.247  0.006    -1.54    -4.85    -0.05     0.15
    -2   -0.078   -0.560     -0.469  0.006    -1.54    -4.85    -0.05     0.15
    -1   -0.183   -0.023     -0.016  0.010    -1.66    -4.52     0.19     0.68
     1   -0.318   -0.153      1.328  0.010    -1.66    -1.87     8.15     8.78
    -2   -0.967    0.452     -0.752  0.006    -0.98     0.67    -1.21     2.46
    -1   -0.085   -0.015      0.148  0.010     2.54     2.97     0.43     2.37
     2   -0.106   -0.205     -0.842  0.006     2.49     0.62    -3.75     4.34
     1   -0.111    0.568     -0.313  0.010    -5.13     1.37    -1.23     2.29
     2   -0.141   -0.270      0.291  0.006    -5.61    -1.51     0.32     1.53
     1    0.226    0.270     -0.044  0.010    -2.96    -0.83     1.87     3.71
    -2    0.068    0.067      0.126  0.006     4.49    -3.78     0.12     0.15
     2    1.889    0.992      2.907  0.006     4.49    -3.78     0.12     0.15
    -1    0.091   -0.015      0.190  0.010    -1.58    -2.07     0.52     1.42
     1    0.187   -0.345     -0.635  0.010    -2.62    -1.57    -2.77     3.70
     2   -0.239    0.462     -0.248  0.006     0.68     4.69     0.00     0.15
    -1   -0.338    0.598      0.270  0.010     0.68     4.69     0.00     0.15
    -1   -0.718    0.055     -0.048  0.010    -2.58    -0.88    -0.21     1.88
     2    0.010    0.005     -0.009  0.006    -0.92    -3.06     3.70     4.84
     1   -0.296    0.031      0.047  0.010    -2.17     1.94    -0.03     0.68
    -2   -0.021    0.020     -0.402  0.006    -0.16     2.25    -2.29     3.05
    -1   -0.592   -0.335     -0.064  0.010     1.88    -3.31    -0.82     1.76
     3    0.253   -0.284     -0.449  0.199     2.50    -2.74    -1.78     2.53
    -3   -0.047    0.939     -0.053  0.199     3.66     0.64    -0.02     0.15
     1    0.173    0.139     -0.107  0.010     3.70     0.63    -0.04     0.19
     2   -0.250   -0.202     -0.398  0.006    -1.06    -0.93    -3.65     6.63
    -1    0.184    0.837     -0.291  0.010     1.87     1.21    -0.03     0.94
    -2    0.061   -0.221      0.086  0.006    -2.50    -3.66    -0.97     3.22
     2   -0.043    0.309      0.035  0.006    -2.37    -2.35     0.25     3.11
    -2    0.793    0.632      1.069  0.006    -1.47     2.02     0.11     0.15
     1    0.010   -0.018     -0.036  0.010     0.74     1.91     3.66     5.85
     1    0.028    0.067      0.976  0.010     2.05    -4.54    38.30    38.91
     1    0.190   -0.394      0.554  0.010    -0.22    -4.94     0.24     0.56
     1   -0.668   -0.239      0.162  0.010    -0.43    -5.26     0.10     0.41
    -2    0.003   -0.191     -0.745  0.006    -0.54     0.63    -6.24     6.64
     3    0.250   -0.043     -0.170  0.199    -1.04     1.17    -0.76     1.49
    -3    0.502   -0.240      0.305  0.199    -0.96    -1.20     3.11     4.61
     1    0.445    0.228      1.565  0.010     3.25    -1.12     8.22     9.34
    -1   -0.048   -0.380     -0.084  0.010     0.80     2.68     0.18     3.79
     1   -0.277    0.257      0.550  0.010     0.74     2.21     1.85     3.29
    -1   -0.034   -0.057     -0.071  0.010     1.02    -0.09     1.38     4.08
     2   -0.038    0.153      0.435  0.006    -1.27     2.80     6.84     8.19
     3   -0.217   -0.243      0.084  0.199    -0.03    -1.81    -1.95     6.39
     1   -0.042   -0.031      0.462  0.010    -2.62    -0.16     4.07     5.63
     1    0.108   -0.921      2.716  0.010     1.03    -2.51    10.27    10.89
     1   -0.807   -0.633      0.148  0.010    -5.77    -3.79     1.44     4.85
    -1   -0.886   -0.449      1.271  0.010    -2.31    -1.50     0.53     0.69
     1    0.018    0.004      0.082  0.010     2.68    -1.27     0.08     2.19
    -3    0.038   -0.197     -0.268  0.199     1.56    -1.32    -1.31     2.78
    -1   -0.575   -0.398      0.463  0.010    -0.85     1.67     0.94     3.31
     3    0.006    0.055     -0.250  0.199    -0.57     9.67   -27.34    34.96
    -2    0.051    0.890      0.918  0.006     1.88     1.82     0.32     0.76
     1    0.242   -0.018      0.014  0.010     2.36     1.54     0.12     1.36
    -2    0.073    0.305     -0.041  0.006     0.82    -0.23     0.04     2.81
     1   -0.046   -0.024      0.184  0.010    -2.48    -4.92     3.71     5.19
     1    0.390   -0.091     -0.339  0.010     5.07     0.08    -1.46     2.30
     1    0.034    0.108     -0.147  0.010     1.94     2.08   -13.87    15.29
     2    0.001    0.133     -0.046  0.006     3.63     0.20    -0.19     0.59
     1   -0.034   -0.369     -0.275  0.010    -3.92     1.07    -0.05     0.65
     1   -0.120   -0.034      0.017  0.010    -3.96     1.69     0.25     0.95
     1   -0.396   -0.109      0.006  0.010    -4.14     1.75     0.14     0.79
    -2    0.219    0.003      0.014  0.006    -1.45    -0.50     1.25     3.93
     1   -0.082    0.376     -0.042  0.010    -1.02     0.24     0.71     1.47
    -1   -0.058   -0.301     -1.210  0.010     0.65    -1.53    -3.89     4.53
     2    0.071    0.031     -0.250  0.006    -0.39    -3.39    -3.07     3.67
    -2   -0.371   -0.340     -0.157  0.006    -1.98    -4.94    -0.51     1.95
     2   -0.061   -0.207      0.091  0.006    -2.88    -5.67     4.46     6.46
    -1   -0.171   -0.163      0.224  0.010     1.81    -3.45     0.03     0.16
    -1    0.329   -0.504      0.197  0.010     0.95    -3.04    -0.14     3.76
    -1    0.211   -0.125     -0.128  0.010     3.59    -3.53    -0.94     2.53
     1    0.025    0.201      0.042  0.010    -2.05    -1.21    -0.36     3.89
    -1   -0.143   -0.023      0.133  0.010    -1.20    -4.38     0.08     0.60
     1    0.069    0.973      0.759  0.010    -1.90     0.63     1.41     2.46
    -2    0.365   -0.209     -0.326  0.006    -0.85     0.86     0.20     3.67
     2    0.074    0.051      0.035  0.006     5.87    -1.23     0.08     0.20
    -2    0.935   -0.834      0.591  0.006     5.89    -1.27     0.07     0.16
    -2   -0.206   -0.200      0.319  0.006     0.67     1.82     0.32     2.34
     1   -0.384    0.157     -0.792  0.010    -1.67     0.61    -7.15     8.20
     2   -0.102   -0.104      0.195  0.006    -1.67     0.28     2.54     4.43
    -3   -0.551    0.295      0.208  0.199    -2.16    -0.03    -0.47     2.76
    -1   -0.358    0.406      1.729  0.010    -3.42     0.55     1.46     2.06
     1   -0.183    0.131      0.274  0.010    -3.58    -0.29     0.57     1.03
    -2   -0.306    0.141      0.702  0.006    -1.25     0.19     5.27     5.97
    -1   -0.333    0.045      0.033  0.010    -1.88    -1.76     0.06     0.16
    -2   -0.169   -0.241     -0.019  0.006    -1.88    -1.76     0.06     0.16
     2    0.360   -0.102     -1.856  0.006     1.45    -3.14   -12.40    12.94
     2    0.020   -0.048      0.048  0.006     0.98    -3.86    -1.22     4.61
     1    0.201   -0.352      0.932  0.010     0.32    -4.23     3.75     5.22
     2    0.012    0.153     -0.105  0.006    -3.39     4.61     0.26     2.33
    -1   -0.064    0.902      0.225  0.010    -2.18     4.55     0.21     1.76
     2    0.148   -0.073     -0.405  0.006    -2.33    -1.58    -4.20     6.20
    -1    0.080   -0.323     -0.029  0.010    -1.42    -0.16    -2.04     3.33
     1    0.354    0.477      0.200  0.010    -1.56    -0.33     0.02     1.01
    -2    0.079    0.140     -0.022  0.006     0.55    -1.41     0.54     2.86
    -2    0.083    0.113     -0.038  0.006    -2.13    -1.06    -0.08     0.16
     2   -0.705    0.454     -0.426  0.006    -3.39     0.29    -1.22     2.33
     2    0.502    0.242     -0.661  0.006    -0.36     1.89    -0.95     1.40
    -1   -1.011   -0.430      0.854  0.010    -3.15    -0.35     2.04     4.29
     2    0.061    0.660      0.411  0.006    -3.02     5.71     3.41     6.22
    -2    0.051    0.193      0.784  0.006    -2.96     1.20     2.39     3.29
    -2   -0.292    0.009      0.238  0.006    -2.67    -5.50     2.37     3.57
